2397 	Avg Reward:  0.16455078125 	 Loss:  5.497973442077637 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2398 	Avg Reward:  0.1220703125 	 Loss:  4.857110500335693 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2399 	Avg Reward:  0.1474609375 	 Loss:  3.0957789421081543 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2400 	Avg Reward:  0.171875 	 Loss:  4.410459041595459 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2401 	Avg Reward:  0.1455078125 	 Loss:  5.1496686935424805 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2402 	Avg Reward:  0.14453125 	 Loss:  3.4741764068603516 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2403 	Avg Reward:  0.16455078125 	 Loss:  2.996797800064087 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2404 	Avg Reward:  0.1337890625 	 Loss:  4.596625328063965 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2405 	Avg Reward:  0.15185546875 	 Loss:  4.115280628204346 	 Wins:  0.41841004184100417 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2406 	Avg Reward:  0.12451171875 	 Loss:  4.853403091430664 	 Wins:  0.7722007722007722 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2407 	Avg Reward:  0.13818359375 	 Loss:  4.142347812652588 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2408 	Avg Reward:  0.142578125 	 Loss:  3.549990177154541 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2409 	Avg Reward:  0.1298828125 	 Loss:  4.6729583740234375 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2410 	Avg Reward:  0.150390625 	 Loss:  3.0839085578918457 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2411 	Avg Reward:  0.150390625 	 Loss:  4.018390655517578 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2412 	Avg Reward:  0.1513671875 	 Loss:  5.080956935882568 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2413 	Avg Reward:  0.13330078125 	 Loss:  4.869770526885986 	 Wins:  0.7905138339920948 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2414 	Avg Reward:  0.1513671875 	 Loss:  3.9111716747283936 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2415 	Avg Reward:  0.1748046875 	 Loss:  3.552537441253662 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2416 	Avg Reward:  0.11474609375 	 Loss:  3.180225133895874 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2417 	Avg Reward:  0.14306640625 	 Loss:  4.13552188873291 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2418 	Avg Reward:  0.14990234375 	 Loss:  5.01493501663208 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2419 	Avg Reward:  0.15625 	 Loss:  4.470102310180664 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2420 	Avg Reward:  0.18408203125 	 Loss:  4.727071762084961 	 Wins:  0.4608294930875576 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2421 	Avg Reward:  0.1572265625 	 Loss:  3.127819776535034 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2422 	Avg Reward:  0.1240234375 	 Loss:  3.7106800079345703 	 Wins:  0.3875968992248062 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2423 	Avg Reward:  0.1748046875 	 Loss:  4.000855445861816 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2424 	Avg Reward:  0.17333984375 	 Loss:  2.758493423461914 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2425 	Avg Reward:  0.16748046875 	 Loss:  4.789587497711182 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2426 	Avg Reward:  0.1552734375 	 Loss:  4.782430171966553 	 Wins:  0.8403361344537815 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2427 	Avg Reward:  0.12060546875 	 Loss:  3.4338386058807373 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2428 	Avg Reward:  0.15576171875 	 Loss:  4.900318622589111 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2429 	Avg Reward:  0.126953125 	 Loss:  3.592986583709717 	 Wins:  0.390625 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2430 	Avg Reward:  0.1240234375 	 Loss:  3.491842031478882 	 Wins:  0.3875968992248062 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2431 	Avg Reward:  0.17041015625 	 Loss:  4.075991153717041 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2432 	Avg Reward:  0.09423828125 	 Loss:  4.966165065765381 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2433 	Avg Reward:  0.1708984375 	 Loss:  4.605014324188232 	 Wins:  0.4424778761061947 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2434 	Avg Reward:  0.1455078125 	 Loss:  4.813741683959961 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2435 	Avg Reward:  0.11083984375 	 Loss:  3.8050436973571777 	 Wins:  0.37453183520599254 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2436 	Avg Reward:  0.15576171875 	 Loss:  4.127514839172363 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2437 	Avg Reward:  0.134765625 	 Loss:  4.591354846954346 	 Wins:  0.7936507936507936 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2438 	Avg Reward:  0.17919921875 	 Loss:  4.5520172119140625 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2439 	Avg Reward:  0.12548828125 	 Loss:  3.8781049251556396 	 Wins:  0.38910505836575876 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2440 	Avg Reward:  0.13232421875 	 Loss:  4.826423645019531 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2441 	Avg Reward:  0.14501953125 	 Loss:  4.152303218841553 	 Wins:  0.8163265306122449 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2442 	Avg Reward:  0.15234375 	 Loss:  5.003254413604736 	 Wins:  0.8333333333333334 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2443 	Avg Reward:  0.150390625 	 Loss:  3.868975877761841 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2444 	Avg Reward:  0.15478515625 	 Loss:  4.979814529418945 	 Wins:  0.4219409282700422 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2445 	Avg Reward:  0.1513671875 	 Loss:  4.1725592613220215 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2446 	Avg Reward:  0.1572265625 	 Loss:  3.019989013671875 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2447 	Avg Reward:  0.15869140625 	 Loss:  4.633903980255127 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2448 	Avg Reward:  0.14990234375 	 Loss:  6.00078821182251 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2449 	Avg Reward:  0.16162109375 	 Loss:  3.9805169105529785 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2450 	Avg Reward:  0.1533203125 	 Loss:  4.478804588317871 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2451 	Avg Reward:  0.16357421875 	 Loss:  3.7789976596832275 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2452 	Avg Reward:  0.15283203125 	 Loss:  4.928741931915283 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2453 	Avg Reward:  0.171875 	 Loss:  3.6038808822631836 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2454 	Avg Reward:  0.1708984375 	 Loss:  5.046101093292236 	 Wins:  0.4424778761061947 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2455 	Avg Reward:  0.16015625 	 Loss:  4.2007904052734375 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2456 	Avg Reward:  0.17822265625 	 Loss:  3.247706174850464 	 Wins:  0.45248868778280543 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2457 	Avg Reward:  0.13134765625 	 Loss:  5.619970321655273 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2458 	Avg Reward:  0.16162109375 	 Loss:  5.868353366851807 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2459 	Avg Reward:  0.1298828125 	 Loss:  5.354366779327393 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2460 	Avg Reward:  0.16015625 	 Loss:  3.409933090209961 	 Wins:  1.271186440677966 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2461 	Avg Reward:  0.14404296875 	 Loss:  5.326447486877441 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2462 	Avg Reward:  0.142578125 	 Loss:  4.440460681915283 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2463 	Avg Reward:  0.125 	 Loss:  3.9355661869049072 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2464 	Avg Reward:  0.12255859375 	 Loss:  4.982492446899414 	 Wins:  0.3861003861003861 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2465 	Avg Reward:  0.14404296875 	 Loss:  3.220629930496216 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2466 	Avg Reward:  0.16162109375 	 Loss:  3.407475233078003 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2467 	Avg Reward:  0.154296875 	 Loss:  4.274177551269531 	 Wins:  1.25 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2468 	Avg Reward:  0.142578125 	 Loss:  5.08329963684082 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2469 	Avg Reward:  0.15185546875 	 Loss:  5.062346458435059 	 Wins:  0.41841004184100417 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2470 	Avg Reward:  0.16796875 	 Loss:  5.191194534301758 	 Wins:  0.43859649122807015 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2471 	Avg Reward:  0.15869140625 	 Loss:  3.9151992797851562 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2472 	Avg Reward:  0.1455078125 	 Loss:  4.4281182289123535 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2473 	Avg Reward:  0.15283203125 	 Loss:  5.252345085144043 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2474 	Avg Reward:  0.15869140625 	 Loss:  4.440442085266113 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2475 	Avg Reward:  0.17138671875 	 Loss:  6.109302520751953 	 Wins:  0.8810572687224669 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2476 	Avg Reward:  0.16064453125 	 Loss:  4.320821762084961 	 Wins:  0.4291845493562232 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2477 	Avg Reward:  0.14453125 	 Loss:  4.663675785064697 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2478 	Avg Reward:  0.1416015625 	 Loss:  3.3586525917053223 	 Wins:  0.4065040650406504 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2479 	Avg Reward:  0.15283203125 	 Loss:  4.622891902923584 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2480 	Avg Reward:  0.17724609375 	 Loss:  3.809659719467163 	 Wins:  0.8968609865470852 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2481 	Avg Reward:  0.146484375 	 Loss:  5.068984508514404 	 Wins:  0.819672131147541 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2482 	Avg Reward:  0.1513671875 	 Loss:  5.077313423156738 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2483 	Avg Reward:  0.17041015625 	 Loss:  4.157066345214844 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2484 	Avg Reward:  0.1455078125 	 Loss:  3.601651430130005 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2485 	Avg Reward:  0.14990234375 	 Loss:  3.914443016052246 	 Wins:  1.2345679012345678 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2486 	Avg Reward:  0.14501953125 	 Loss:  4.3362932205200195 	 Wins:  0.8163265306122449 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2487 	Avg Reward:  0.12548828125 	 Loss:  3.4852991104125977 	 Wins:  0.38910505836575876 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2488 	Avg Reward:  0.158203125 	 Loss:  3.958059310913086 	 Wins:  0.847457627118644 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2489 	Avg Reward:  0.14990234375 	 Loss:  4.144776821136475 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2490 	Avg Reward:  0.13134765625 	 Loss:  3.5428192615509033 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2491 	Avg Reward:  0.14013671875 	 Loss:  3.3182477951049805 	 Wins:  0.4048582995951417 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2492 	Avg Reward:  0.1650390625 	 Loss:  3.5598573684692383 	 Wins:  0.43478260869565216 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2493 	Avg Reward:  0.1533203125 	 Loss:  3.3707144260406494 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2494 	Avg Reward:  0.1455078125 	 Loss:  4.854979515075684 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2495 	Avg Reward:  0.14404296875 	 Loss:  4.3697357177734375 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2496 	Avg Reward:  0.142578125 	 Loss:  5.067338943481445 	 Wins:  1.2096774193548387 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2497 	Avg Reward:  0.1572265625 	 Loss:  3.426067352294922 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2498 	Avg Reward:  0.166015625 	 Loss:  3.229748249053955 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2499 	Avg Reward:  0.1640625 	 Loss:  2.9247934818267822 	 Wins:  0.8620689655172413 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2500 	Avg Reward:  0.17041015625 	 Loss:  3.63922119140625 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2501 	Avg Reward:  0.1357421875 	 Loss:  4.364349842071533 	 Wins:  0.4 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2502 	Avg Reward:  0.138671875 	 Loss:  3.479492664337158 	 Wins:  0.4032258064516129 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2503 	Avg Reward:  0.146484375 	 Loss:  4.052505016326904 	 Wins:  0.819672131147541 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2504 	Avg Reward:  0.1572265625 	 Loss:  4.5255842208862305 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2505 	Avg Reward:  0.1455078125 	 Loss:  5.410389423370361 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2506 	Avg Reward:  0.1611328125 	 Loss:  3.447519302368164 	 Wins:  0.8547008547008547 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2507 	Avg Reward:  0.14208984375 	 Loss:  3.297549247741699 	 Wins:  0.8097165991902834 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2508 	Avg Reward:  0.1669921875 	 Loss:  3.733628511428833 	 Wins:  0.8695652173913043 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2509 	Avg Reward:  0.1455078125 	 Loss:  3.852457046508789 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2510 	Avg Reward:  0.1552734375 	 Loss:  3.9113659858703613 	 Wins:  0.8403361344537815 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2511 	Avg Reward:  0.1533203125 	 Loss:  3.2431280612945557 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2512 	Avg Reward:  0.1572265625 	 Loss:  4.810380935668945 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2513 	Avg Reward:  0.123046875 	 Loss:  3.7770726680755615 	 Wins:  0.7692307692307693 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2514 	Avg Reward:  0.14111328125 	 Loss:  3.924337387084961 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2515 	Avg Reward:  0.1396484375 	 Loss:  3.2103874683380127 	 Wins:  1.2 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2516 	Avg Reward:  0.14404296875 	 Loss:  4.282126426696777 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2517 	Avg Reward:  0.1357421875 	 Loss:  4.619080066680908 	 Wins:  0.4 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2518 	Avg Reward:  0.1396484375 	 Loss:  3.2764039039611816 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2519 	Avg Reward:  0.13134765625 	 Loss:  3.861112117767334 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2520 	Avg Reward:  0.15869140625 	 Loss:  3.7709460258483887 	 Wins:  1.2658227848101267 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2521 	Avg Reward:  0.1650390625 	 Loss:  4.04339599609375 	 Wins:  0.43478260869565216 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2522 	Avg Reward:  0.1865234375 	 Loss:  3.850275754928589 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2523 	Avg Reward:  0.119140625 	 Loss:  3.4680490493774414 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2524 	Avg Reward:  0.14990234375 	 Loss:  3.6249160766601562 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2525 	Avg Reward:  0.140625 	 Loss:  3.9908576011657715 	 Wins:  0.8064516129032258 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2526 	Avg Reward:  0.16064453125 	 Loss:  4.835223197937012 	 Wins:  0.4291845493562232 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2527 	Avg Reward:  0.15625 	 Loss:  4.465421676635742 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
2528 	Avg Reward:  0.14697265625 	 Loss:  3.5286800861358643 	 Wins:  0.0 	 Epsilon_actor:  0.43046721000000016 	 Epsilon_critic:  0.38742048900000015
