650 	Avg Reward:  0.17822265625 	 Loss:  0.4647195637226105 	 Wins:  0.45248868778280543 	 Epsilon:  0.47829690000000014
651 	Avg Reward:  0.16796875 	 Loss:  0.47052574157714844 	 Wins:  1.0869565217391304 	 Epsilon:  0.47829690000000014
652 	Avg Reward:  0.156494140625 	 Loss:  0.47089073061943054 	 Wins:  0.6342494714587738 	 Epsilon:  0.47829690000000014
653 	Avg Reward:  0.16748046875 	 Loss:  0.4638063311576843 	 Wins:  0.6550218340611353 	 Epsilon:  0.47829690000000014
654 	Avg Reward:  0.160400390625 	 Loss:  0.4468197226524353 	 Wins:  0.21505376344086022 	 Epsilon:  0.47829690000000014
655 	Avg Reward:  0.154541015625 	 Loss:  0.4671386480331421 	 Wins:  0.8385744234800838 	 Epsilon:  0.47829690000000014
656 	Avg Reward:  0.157958984375 	 Loss:  0.4470250904560089 	 Wins:  0.6369426751592356 	 Epsilon:  0.47829690000000014
657 	Avg Reward:  0.15576171875 	 Loss:  0.45076870918273926 	 Wins:  0.6329113924050633 	 Epsilon:  0.47829690000000014
658 	Avg Reward:  0.165283203125 	 Loss:  0.45208677649497986 	 Wins:  0.6507592190889371 	 Epsilon:  0.47829690000000014
659 	Avg Reward:  0.15869140625 	 Loss:  0.4689333438873291 	 Wins:  0.6382978723404256 	 Epsilon:  0.47829690000000014
660 	Avg Reward:  0.14013671875 	 Loss:  0.4657169580459595 	 Wins:  0.4048582995951417 	 Epsilon:  0.47829690000000014
661 	Avg Reward:  0.150634765625 	 Loss:  0.4586487114429474 	 Wins:  0.6237006237006237 	 Epsilon:  0.47829690000000014
662 	Avg Reward:  0.162109375 	 Loss:  0.43815290927886963 	 Wins:  0.43103448275862066 	 Epsilon:  0.47829690000000014
663 	Avg Reward:  0.162841796875 	 Loss:  0.45355844497680664 	 Wins:  0.4319654427645788 	 Epsilon:  0.47829690000000014
664 	Avg Reward:  0.16748046875 	 Loss:  0.45489436388015747 	 Wins:  0.6550218340611353 	 Epsilon:  0.47829690000000014
665 	Avg Reward:  0.1708984375 	 Loss:  0.4544644355773926 	 Wins:  0.4424778761061947 	 Epsilon:  0.47829690000000014
666 	Avg Reward:  0.16650390625 	 Loss:  0.46640366315841675 	 Wins:  1.0822510822510822 	 Epsilon:  0.47829690000000014
667 	Avg Reward:  0.16162109375 	 Loss:  0.4431292414665222 	 Wins:  0.6437768240343348 	 Epsilon:  0.47829690000000014
668 	Avg Reward:  0.16552734375 	 Loss:  0.45117121934890747 	 Wins:  0.8658008658008658 	 Epsilon:  0.47829690000000014
669 	Avg Reward:  0.162353515625 	 Loss:  0.4482766091823578 	 Wins:  0.6451612903225806 	 Epsilon:  0.47829690000000014
670 	Avg Reward:  0.155517578125 	 Loss:  0.4655672609806061 	 Wins:  0.42283298097251587 	 Epsilon:  0.47829690000000014
671 	Avg Reward:  0.15869140625 	 Loss:  0.43969184160232544 	 Wins:  0.6382978723404256 	 Epsilon:  0.47829690000000014
672 	Avg Reward:  0.17236328125 	 Loss:  0.4521661400794983 	 Wins:  0.4444444444444444 	 Epsilon:  0.47829690000000014
673 	Avg Reward:  0.16064453125 	 Loss:  0.4524649679660797 	 Wins:  1.0638297872340425 	 Epsilon:  0.47829690000000014
674 	Avg Reward:  0.155029296875 	 Loss:  0.46447739005088806 	 Wins:  0.631578947368421 	 Epsilon:  0.47829690000000014
675 	Avg Reward:  0.162841796875 	 Loss:  0.47316184639930725 	 Wins:  0.4319654427645788 	 Epsilon:  0.47829690000000014
676 	Avg Reward:  0.16650390625 	 Loss:  0.44250166416168213 	 Wins:  0.4366812227074236 	 Epsilon:  0.47829690000000014
677 	Avg Reward:  0.138427734375 	 Loss:  0.4440193176269531 	 Wins:  0.8016032064128257 	 Epsilon:  0.47829690000000014
678 	Avg Reward:  0.157470703125 	 Loss:  0.4309455156326294 	 Wins:  0.8456659619450317 	 Epsilon:  0.47829690000000014
679 	Avg Reward:  0.159423828125 	 Loss:  0.45739686489105225 	 Wins:  0.6396588486140725 	 Epsilon:  0.47829690000000014
680 	Avg Reward:  0.173828125 	 Loss:  0.45334625244140625 	 Wins:  0.44642857142857145 	 Epsilon:  0.47829690000000014
681 	Avg Reward:  0.153076171875 	 Loss:  0.46535155177116394 	 Wins:  1.4492753623188406 	 Epsilon:  0.47829690000000014
682 	Avg Reward:  0.167724609375 	 Loss:  0.4638805389404297 	 Wins:  0.21978021978021978 	 Epsilon:  0.47829690000000014
683 	Avg Reward:  0.12646484375 	 Loss:  0.45635339617729187 	 Wins:  0.5836575875486382 	 Epsilon:  0.47829690000000014
684 	Avg Reward:  0.16357421875 	 Loss:  0.4311733543872833 	 Wins:  0.4329004329004329 	 Epsilon:  0.47829690000000014
685 	Avg Reward:  0.174072265625 	 Loss:  0.47141075134277344 	 Wins:  0.6681514476614699 	 Epsilon:  0.47829690000000014
686 	Avg Reward:  0.162109375 	 Loss:  0.447415292263031 	 Wins:  0.43103448275862066 	 Epsilon:  0.47829690000000014
687 	Avg Reward:  0.163330078125 	 Loss:  0.45167598128318787 	 Wins:  0.21691973969631237 	 Epsilon:  0.47829690000000014
688 	Avg Reward:  0.154052734375 	 Loss:  0.4508483409881592 	 Wins:  0.42105263157894735 	 Epsilon:  0.47829690000000014
689 	Avg Reward:  0.167236328125 	 Loss:  0.45388755202293396 	 Wins:  0.437636761487965 	 Epsilon:  0.47829690000000014
690 	Avg Reward:  0.187744140625 	 Loss:  0.4354652464389801 	 Wins:  1.1547344110854503 	 Epsilon:  0.47829690000000014
691 	Avg Reward:  0.17919921875 	 Loss:  0.4539608955383301 	 Wins:  0.6787330316742082 	 Epsilon:  0.47829690000000014
692 	Avg Reward:  0.15283203125 	 Loss:  0.4520660936832428 	 Wins:  0.6276150627615062 	 Epsilon:  0.47829690000000014
693 	Avg Reward:  0.16796875 	 Loss:  0.4510924220085144 	 Wins:  0.43859649122807015 	 Epsilon:  0.47829690000000014
694 	Avg Reward:  0.150146484375 	 Loss:  0.43573012948036194 	 Wins:  0.20876826722338204 	 Epsilon:  0.47829690000000014
695 	Avg Reward:  0.163330078125 	 Loss:  0.43900853395462036 	 Wins:  0.21691973969631237 	 Epsilon:  0.47829690000000014
696 	Avg Reward:  0.154052734375 	 Loss:  0.4417746663093567 	 Wins:  0.42105263157894735 	 Epsilon:  0.47829690000000014
697 	Avg Reward:  0.166015625 	 Loss:  0.43132415413856506 	 Wins:  0.6521739130434783 	 Epsilon:  0.47829690000000014
698 	Avg Reward:  0.143310546875 	 Loss:  0.4441625773906708 	 Wins:  0.6109979633401222 	 Epsilon:  0.47829690000000014
699 	Avg Reward:  0.1513671875 	 Loss:  0.4435839056968689 	 Wins:  0.0 	 Epsilon:  0.47829690000000014
700 	Avg Reward:  0.16064453125 	 Loss:  0.46262073516845703 	 Wins:  1.0638297872340425 	 Epsilon:  0.47829690000000014
701 	Avg Reward:  0.164794921875 	 Loss:  0.45342573523521423 	 Wins:  0.8639308855291576 	 Epsilon:  0.47829690000000014
702 	Avg Reward:  0.15478515625 	 Loss:  0.46817758679389954 	 Wins:  0.4219409282700422 	 Epsilon:  0.47829690000000014
703 	Avg Reward:  0.1611328125 	 Loss:  0.460347443819046 	 Wins:  0.8547008547008547 	 Epsilon:  0.47829690000000014
704 	Avg Reward:  0.14208984375 	 Loss:  0.43814000487327576 	 Wins:  0.20408163265306123 	 Epsilon:  0.47829690000000014
705 	Avg Reward:  0.15283203125 	 Loss:  0.4473137855529785 	 Wins:  0.6276150627615062 	 Epsilon:  0.47829690000000014
706 	Avg Reward:  0.1591796875 	 Loss:  0.44624030590057373 	 Wins:  0.42735042735042733 	 Epsilon:  0.47829690000000014
707 	Avg Reward:  0.168212890625 	 Loss:  0.46079111099243164 	 Wins:  1.3015184381778742 	 Epsilon:  0.47829690000000014
708 	Avg Reward:  0.14013671875 	 Loss:  0.44915974140167236 	 Wins:  0.4048582995951417 	 Epsilon:  0.47829690000000014
709 	Avg Reward:  0.1630859375 	 Loss:  0.4687245488166809 	 Wins:  0.646551724137931 	 Epsilon:  0.47829690000000014
710 	Avg Reward:  0.162841796875 	 Loss:  0.4555283188819885 	 Wins:  0.4319654427645788 	 Epsilon:  0.47829690000000014
711 	Avg Reward:  0.17041015625 	 Loss:  0.44356006383895874 	 Wins:  1.3100436681222707 	 Epsilon:  0.47829690000000014
712 	Avg Reward:  0.16845703125 	 Loss:  0.45931920409202576 	 Wins:  0.8733624454148472 	 Epsilon:  0.47829690000000014
713 	Avg Reward:  0.15673828125 	 Loss:  0.4558136761188507 	 Wins:  0.8438818565400844 	 Epsilon:  0.47829690000000014
714 	Avg Reward:  0.172607421875 	 Loss:  0.45326006412506104 	 Wins:  0.6651884700665188 	 Epsilon:  0.47829690000000014
715 	Avg Reward:  0.16162109375 	 Loss:  0.4564324617385864 	 Wins:  0.6437768240343348 	 Epsilon:  0.47829690000000014
716 	Avg Reward:  0.163818359375 	 Loss:  0.45250439643859863 	 Wins:  0.6479481641468683 	 Epsilon:  0.47829690000000014
717 	Avg Reward:  0.16455078125 	 Loss:  0.4281518757343292 	 Wins:  0.6493506493506493 	 Epsilon:  0.47829690000000014
718 	Avg Reward:  0.1796875 	 Loss:  0.45252561569213867 	 Wins:  0.45454545454545453 	 Epsilon:  0.47829690000000014
719 	Avg Reward:  0.1474609375 	 Loss:  0.45159685611724854 	 Wins:  0.4132231404958678 	 Epsilon:  0.47829690000000014
720 	Avg Reward:  0.178955078125 	 Loss:  0.4643992781639099 	 Wins:  0.45351473922902497 	 Epsilon:  0.47829690000000014
721 	Avg Reward:  0.155517578125 	 Loss:  0.43458259105682373 	 Wins:  0.42283298097251587 	 Epsilon:  0.47829690000000014
722 	Avg Reward:  0.171875 	 Loss:  0.46384331583976746 	 Wins:  0.6637168141592921 	 Epsilon:  0.47829690000000014
723 	Avg Reward:  0.15087890625 	 Loss:  0.43526914715766907 	 Wins:  0.8298755186721992 	 Epsilon:  0.47829690000000014
724 	Avg Reward:  0.1826171875 	 Loss:  0.4373144507408142 	 Wins:  0.45871559633027525 	 Epsilon:  0.47829690000000014
725 	Avg Reward:  0.16845703125 	 Loss:  0.4529341161251068 	 Wins:  0.22026431718061673 	 Epsilon:  0.47829690000000014
726 	Avg Reward:  0.17724609375 	 Loss:  0.45208829641342163 	 Wins:  1.5555555555555556 	 Epsilon:  0.47829690000000014
727 	Avg Reward:  0.156982421875 	 Loss:  0.4569052755832672 	 Wins:  0.42462845010615713 	 Epsilon:  0.47829690000000014
728 	Avg Reward:  0.15185546875 	 Loss:  0.4497315287590027 	 Wins:  0.41841004184100417 	 Epsilon:  0.47829690000000014
729 	Avg Reward:  0.142333984375 	 Loss:  0.45535436272621155 	 Wins:  0.4073319755600815 	 Epsilon:  0.47829690000000014
730 	Avg Reward:  0.167236328125 	 Loss:  0.4433964788913727 	 Wins:  0.437636761487965 	 Epsilon:  0.47829690000000014
731 	Avg Reward:  0.168212890625 	 Loss:  0.4289287030696869 	 Wins:  0.0 	 Epsilon:  0.47829690000000014
732 	Avg Reward:  0.150390625 	 Loss:  0.44796517491340637 	 Wins:  1.0330578512396693 	 Epsilon:  0.47829690000000014
733 	Avg Reward:  0.171875 	 Loss:  0.43035346269607544 	 Wins:  1.3157894736842106 	 Epsilon:  0.47829690000000014
734 	Avg Reward:  0.148193359375 	 Loss:  0.4593190550804138 	 Wins:  0.4140786749482402 	 Epsilon:  0.47829690000000014
735 	Avg Reward:  0.14599609375 	 Loss:  0.4514864385128021 	 Wins:  0.411522633744856 	 Epsilon:  0.47829690000000014
736 	Avg Reward:  0.166748046875 	 Loss:  0.44238168001174927 	 Wins:  0.6535947712418301 	 Epsilon:  0.47829690000000014
737 	Avg Reward:  0.157958984375 	 Loss:  0.430102676153183 	 Wins:  0.6369426751592356 	 Epsilon:  0.47829690000000014
738 	Avg Reward:  0.159912109375 	 Loss:  0.4559914469718933 	 Wins:  0.4282655246252677 	 Epsilon:  0.47829690000000014
739 	Avg Reward:  0.161376953125 	 Loss:  0.43951311707496643 	 Wins:  0.43010752688172044 	 Epsilon:  0.47829690000000014
740 	Avg Reward:  0.1650390625 	 Loss:  0.46261149644851685 	 Wins:  0.43478260869565216 	 Epsilon:  0.47829690000000014
741 	Avg Reward:  0.1455078125 	 Loss:  0.43990904092788696 	 Wins:  0.0 	 Epsilon:  0.47829690000000014
742 	Avg Reward:  0.16845703125 	 Loss:  0.4326200783252716 	 Wins:  0.8733624454148472 	 Epsilon:  0.47829690000000014
743 	Avg Reward:  0.144287109375 	 Loss:  0.45053839683532715 	 Wins:  0.2053388090349076 	 Epsilon:  0.47829690000000014
744 	Avg Reward:  0.14697265625 	 Loss:  0.45632049441337585 	 Wins:  0.6172839506172839 	 Epsilon:  0.47829690000000014
745 	Avg Reward:  0.156494140625 	 Loss:  0.44067877531051636 	 Wins:  0.6342494714587738 	 Epsilon:  0.47829690000000014
746 	Avg Reward:  0.1708984375 	 Loss:  0.4495568871498108 	 Wins:  0.4424778761061947 	 Epsilon:  0.47829690000000014
747 	Avg Reward:  0.155517578125 	 Loss:  0.4568330645561218 	 Wins:  1.6632016632016633 	 Epsilon:  0.47829690000000014
748 	Avg Reward:  0.156494140625 	 Loss:  0.4708895683288574 	 Wins:  0.6342494714587738 	 Epsilon:  0.47829690000000014
749 	Avg Reward:  0.15771484375 	 Loss:  0.45989274978637695 	 Wins:  0.425531914893617 	 Epsilon:  0.47829690000000014
750 	Avg Reward:  0.169921875 	 Loss:  0.44391244649887085 	 Wins:  0.8771929824561403 	 Epsilon:  0.47829690000000014
751 	Avg Reward:  0.172119140625 	 Loss:  0.44611307978630066 	 Wins:  0.22271714922049 	 Epsilon:  0.47829690000000014
752 	Avg Reward:  0.168212890625 	 Loss:  0.46384382247924805 	 Wins:  0.6564551422319475 	 Epsilon:  0.47829690000000014
753 	Avg Reward:  0.15380859375 	 Loss:  0.44363126158714294 	 Wins:  0.2109704641350211 	 Epsilon:  0.47829690000000014
754 	Avg Reward:  0.1591796875 	 Loss:  0.4461516737937927 	 Wins:  0.42735042735042733 	 Epsilon:  0.47829690000000014
755 	Avg Reward:  0.150634765625 	 Loss:  0.4352710247039795 	 Wins:  1.2371134020618557 	 Epsilon:  0.47829690000000014
756 	Avg Reward:  0.16748046875 	 Loss:  0.44082289934158325 	 Wins:  1.2987012987012987 	 Epsilon:  0.47829690000000014
757 	Avg Reward:  0.171875 	 Loss:  0.43667930364608765 	 Wins:  0.6637168141592921 	 Epsilon:  0.47829690000000014
758 	Avg Reward:  0.162109375 	 Loss:  0.4276926815509796 	 Wins:  0.43103448275862066 	 Epsilon:  0.47829690000000014
759 	Avg Reward:  0.157470703125 	 Loss:  0.4624093174934387 	 Wins:  0.21321961620469082 	 Epsilon:  0.47829690000000014
760 	Avg Reward:  0.134765625 	 Loss:  0.46450430154800415 	 Wins:  0.2 	 Epsilon:  0.47829690000000014
761 	Avg Reward:  0.173095703125 	 Loss:  0.43543076515197754 	 Wins:  1.1037527593818985 	 Epsilon:  0.47829690000000014
762 	Avg Reward:  0.143310546875 	 Loss:  0.4419427812099457 	 Wins:  0.6109979633401222 	 Epsilon:  0.47829690000000014
763 	Avg Reward:  0.151123046875 	 Loss:  0.4292982220649719 	 Wins:  1.0351966873706004 	 Epsilon:  0.47829690000000014
764 	Avg Reward:  0.15283203125 	 Loss:  0.4388315677642822 	 Wins:  0.6276150627615062 	 Epsilon:  0.47829690000000014
765 	Avg Reward:  0.16650390625 	 Loss:  0.44495725631713867 	 Wins:  0.4366812227074236 	 Epsilon:  0.47829690000000014
766 	Avg Reward:  0.16357421875 	 Loss:  0.4528115689754486 	 Wins:  1.0729613733905579 	 Epsilon:  0.47829690000000014
767 	Avg Reward:  0.1796875 	 Loss:  0.44469213485717773 	 Wins:  1.1261261261261262 	 Epsilon:  0.47829690000000014
768 	Avg Reward:  0.165771484375 	 Loss:  0.45238789916038513 	 Wins:  1.079913606911447 	 Epsilon:  0.47829690000000014
769 	Avg Reward:  0.162353515625 	 Loss:  0.4355999827384949 	 Wins:  0.6451612903225806 	 Epsilon:  0.47829690000000014
770 	Avg Reward:  0.17578125 	 Loss:  0.44982391595840454 	 Wins:  0.8928571428571429 	 Epsilon:  0.47829690000000014
771 	Avg Reward:  0.161865234375 	 Loss:  0.44834911823272705 	 Wins:  1.4861995753715498 	 Epsilon:  0.47829690000000014
772 	Avg Reward:  0.1728515625 	 Loss:  0.4571889042854309 	 Wins:  0.8849557522123894 	 Epsilon:  0.47829690000000014
773 	Avg Reward:  0.160400390625 	 Loss:  0.4354075789451599 	 Wins:  0.21505376344086022 	 Epsilon:  0.47829690000000014
774 	Avg Reward:  0.175537109375 	 Loss:  0.4813200533390045 	 Wins:  0.6711409395973155 	 Epsilon:  0.47829690000000014
775 	Avg Reward:  0.1376953125 	 Loss:  0.44709163904190063 	 Wins:  0.8 	 Epsilon:  0.47829690000000014
776 	Avg Reward:  0.1591796875 	 Loss:  0.4444773197174072 	 Wins:  0.42735042735042733 	 Epsilon:  0.47829690000000014
777 	Avg Reward:  0.17626953125 	 Loss:  0.4596197307109833 	 Wins:  1.9823788546255507 	 Epsilon:  0.47829690000000014
778 	Avg Reward:  0.1669921875 	 Loss:  0.45853695273399353 	 Wins:  0.8695652173913043 	 Epsilon:  0.47829690000000014
779 	Avg Reward:  0.154541015625 	 Loss:  0.4471370279788971 	 Wins:  0.21141649048625794 	 Epsilon:  0.47829690000000014
780 	Avg Reward:  0.15380859375 	 Loss:  0.46007147431373596 	 Wins:  0.8368200836820083 	 Epsilon:  0.47829690000000014
781 	Avg Reward:  0.130859375 	 Loss:  0.46124130487442017 	 Wins:  0.5905511811023622 	 Epsilon:  0.47829690000000014
782 	Avg Reward:  0.142333984375 	 Loss:  0.44323810935020447 	 Wins:  0.4073319755600815 	 Epsilon:  0.47829690000000014
783 	Avg Reward:  0.160888671875 	 Loss:  0.4446091055870056 	 Wins:  0.6423982869379015 	 Epsilon:  0.47829690000000014
784 	Avg Reward:  0.14013671875 	 Loss:  0.42602649331092834 	 Wins:  0.4048582995951417 	 Epsilon:  0.47829690000000014
785 	Avg Reward:  0.16162109375 	 Loss:  0.45819398760795593 	 Wins:  0.6437768240343348 	 Epsilon:  0.47829690000000014
786 	Avg Reward:  0.170166015625 	 Loss:  0.4406582713127136 	 Wins:  0.44150110375275936 	 Epsilon:  0.47829690000000014
787 	Avg Reward:  0.178955078125 	 Loss:  0.44783928990364075 	 Wins:  0.45351473922902497 	 Epsilon:  0.47829690000000014
788 	Avg Reward:  0.15869140625 	 Loss:  0.42973005771636963 	 Wins:  0.6382978723404256 	 Epsilon:  0.47829690000000014
789 	Avg Reward:  0.149658203125 	 Loss:  0.4446318447589874 	 Wins:  0.4158004158004158 	 Epsilon:  0.47829690000000014
790 	Avg Reward:  0.17529296875 	 Loss:  0.43729475140571594 	 Wins:  0.4484304932735426 	 Epsilon:  0.47829690000000014
791 	Avg Reward:  0.169677734375 	 Loss:  0.4733732044696808 	 Wins:  0.6593406593406593 	 Epsilon:  0.47829690000000014
792 	Avg Reward:  0.158935546875 	 Loss:  0.4798656105995178 	 Wins:  0.21413276231263384 	 Epsilon:  0.47829690000000014
793 	Avg Reward:  0.158935546875 	 Loss:  0.45038485527038574 	 Wins:  0.8492569002123143 	 Epsilon:  0.47829690000000014
794 	Avg Reward:  0.172607421875 	 Loss:  0.4416990280151367 	 Wins:  1.3186813186813187 	 Epsilon:  0.47829690000000014
795 	Avg Reward:  0.17724609375 	 Loss:  0.4465506672859192 	 Wins:  0.8968609865470852 	 Epsilon:  0.47829690000000014
796 	Avg Reward:  0.16357421875 	 Loss:  0.4331711232662201 	 Wins:  1.0729613733905579 	 Epsilon:  0.47829690000000014
797 	Avg Reward:  0.162841796875 	 Loss:  0.43510371446609497 	 Wins:  0.4319654427645788 	 Epsilon:  0.47829690000000014
798 	Avg Reward:  0.16845703125 	 Loss:  0.44850608706474304 	 Wins:  0.8733624454148472 	 Epsilon:  0.47829690000000014
799 	Avg Reward:  0.150634765625 	 Loss:  0.457358181476593 	 Wins:  0.6237006237006237 	 Epsilon:  0.47829690000000014
800 	Avg Reward:  0.156982421875 	 Loss:  0.43689849972724915 	 Wins:  0.42462845010615713 	 Epsilon:  0.47829690000000014
801 	Avg Reward:  0.14990234375 	 Loss:  0.4516898989677429 	 Wins:  0.0 	 Epsilon:  0.47829690000000014
802 	Avg Reward:  0.1513671875 	 Loss:  0.4303005337715149 	 Wins:  0.625 	 Epsilon:  0.47829690000000014
803 	Avg Reward:  0.13525390625 	 Loss:  0.4484759569168091 	 Wins:  0.0 	 Epsilon:  0.47829690000000014
804 	Avg Reward:  0.15771484375 	 Loss:  0.4399738609790802 	 Wins:  1.0548523206751055 	 Epsilon:  0.47829690000000014
805 	Avg Reward:  0.169189453125 	 Loss:  0.4310052990913391 	 Wins:  0.22075055187637968 	 Epsilon:  0.47829690000000014
806 	Avg Reward:  0.1728515625 	 Loss:  0.434111624956131 	 Wins:  0.22321428571428573 	 Epsilon:  0.47829690000000014
807 	Avg Reward:  0.152099609375 	 Loss:  0.4425048828125 	 Wins:  0.6263048016701461 	 Epsilon:  0.47829690000000014
808 	Avg Reward:  0.161865234375 	 Loss:  0.45737743377685547 	 Wins:  0.8565310492505354 	 Epsilon:  0.47829690000000014
809 	Avg Reward:  0.17236328125 	 Loss:  0.43883493542671204 	 Wins:  1.1013215859030836 	 Epsilon:  0.47829690000000014
810 	Avg Reward:  0.14990234375 	 Loss:  0.44240447878837585 	 Wins:  0.6224066390041494 	 Epsilon:  0.47829690000000014
811 	Avg Reward:  0.162109375 	 Loss:  0.4453873634338379 	 Wins:  0.43103448275862066 	 Epsilon:  0.47829690000000014
812 	Avg Reward:  0.15771484375 	 Loss:  0.44950318336486816 	 Wins:  0.425531914893617 	 Epsilon:  0.47829690000000014
813 	Avg Reward:  0.164794921875 	 Loss:  0.461516410112381 	 Wins:  0.2178649237472767 	 Epsilon:  0.47829690000000014
814 	Avg Reward:  0.1728515625 	 Loss:  0.44308575987815857 	 Wins:  0.8849557522123894 	 Epsilon:  0.47829690000000014
815 	Avg Reward:  0.15234375 	 Loss:  0.44975656270980835 	 Wins:  0.8333333333333334 	 Epsilon:  0.47829690000000014
816 	Avg Reward:  0.179443359375 	 Loss:  0.4359680414199829 	 Wins:  0.9029345372460497 	 Epsilon:  0.47829690000000014
817 	Avg Reward:  0.1513671875 	 Loss:  0.44406259059906006 	 Wins:  1.2396694214876034 	 Epsilon:  0.47829690000000014
818 	Avg Reward:  0.156982421875 	 Loss:  0.4433644413948059 	 Wins:  0.42462845010615713 	 Epsilon:  0.47829690000000014
